longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.8483722623333289,-0.8369219810177077,-0.295171928147585,-0.32830180634230544,-0.2978584260095169,-0.39807486172014367,-0.29961539986223434,0.10493952605529386,1,0,0,0,0
-1.4488383863812704,0.9661166400555767,0.49575051954881677,-0.42364268072618594,-0.28131033354283025,0.021752139255389345,-0.1956846075845975,-0.14815328907761804,0,0,0,0,1
-1.0842810443026467,0.6055089158409211,-0.9279098863047065,0.0017242972942039748,0.11584388565764991,-0.19970446614718304,0.10311642021360835,-0.7498991972067095,1,0,0,0,0
1.2179235406048128,-1.1600639676516238,-1.0070021310743467,0.5788116090697114,0.3096929688388367,0.2842508954661605,0.42270360646734156,-0.3653978591595131,1,0,0,0,0
-2.3627287096742524,2.8909189082662805,-0.7697253967654261,0.012725167415420955,0.02837539690516322,-0.1099247612542483,-0.05797630781672872,-0.9950549375555986,0,0,0,0,1
1.2428932215691006,-1.174113619244403,0.6539350090880971,-0.7261666090596529,-0.6430043546004104,-0.5160710452937151,-0.7049454897450179,-1.0704308662992321,1,0,0,0,0
0.24410598299753444,-0.14380583577395203,-1.639740089231468,4.1091741788035945,3.7847923868430375,3.650562306546962,4.156417319041444,0.5931484703864435,0,1,0,0,0
-1.2940263644026766,0.9801662916483561,0.7330272538577373,-0.750460197244007,-0.6973766584195237,-0.6913552310370639,-0.6789627916756087,-0.524454735294963,0,0,0,1,0
1.3427719454262586,-0.673009379101957,0.7330272538577373,-0.8004224823778675,-0.6642804734861504,-1.1291381729911838,-1.1648392455735608,-1.1486452191378143,0,1,0,0,0
0.7984329004047533,-0.8556548498080825,0.49575051954881677,0.15619484857962573,-0.15601763343791686,0.1602693982330601,-0.12293305299025173,0.8359388573228754,1,0,0,0,0
0.8034268365976137,-0.7526240714610346,0.3375660300095364,-1.052067386400706,-0.9834222567722505,-0.8264523107807181,-1.0842928815583923,-0.787271781123532,1,0,0,0,0
0.5737057717261496,-0.682375813497141,0.17938154047025603,-0.1875823427084049,-0.41842309969537694,-0.4382619677198383,-0.33858944696634813,1.189585474189798,1,0,0,0,0
0.39891800497612834,-0.6308604243236188,-1.7979245787707485,0.9354231488324951,1.004712852439677,0.6442247598464037,1.061877978974808,0.35377470504578284,1,0,0,0,0
1.148008433904803,-1.3146101351721904,1.049396232936298,0.080563866496259,-0.1229214485045435,-0.21509527270025758,-0.0008143720640284642,0.33406342660864036,0,0,0,0,1
-1.3939050882598345,0.8958683820916831,-0.4533564176868654,1.6225191618201724,0.4893579727628634,0.6313990877188416,0.5188395893241556,3.308731878114715,0,0,0,0,1
1.1530023700976562,-0.6870590306947364,0.17938154047025603,0.40967323095600033,0.27896079711499,0.2466289238919783,0.42270360646734156,-0.08423618353211013,0,1,0,0,0
-1.059311363338359,1.087880287192996,-1.0860943758439867,-0.3640546342362606,-0.2340300693522969,-0.06717252082904127,-0.2528465433372978,-0.03167277436639629,0,1,0,0,0
1.1030630081690806,-0.8181891122273363,-1.4815555996921876,1.3548313222038926,0.7281233069250568,0.9802573695885309,0.7474873323349567,0.610704649047792,0,1,0,0,0
1.2179235406048128,-1.4270073479144223,-0.13698743860830467,-0.06107233631440962,0.17730822910534327,0.0003760190427858318,0.1966541332634815,-0.3722836657602217,0,0,0,0,1
0.7235238575118831,-0.677692596299549,1.2075807224755783,-0.13166125292555192,-0.468067377095437,-0.4579279983154335,-0.42433235059539853,1.3003891407111225,0,1,0,0,0
0.6086633250761581,-0.7245247682754792,1.8403186806326999,-0.7522936755975432,-0.8037572528482237,-0.7802798911214944,-0.7699022349185409,-0.013433271385893633,1,0,0,0,0
-1.3389717901383986,1.0269984636242864,-0.21607968337794484,0.6026468276656816,1.550799903840337,0.2757004473811191,1.8621450795126113,-0.44650319950220957,0,0,0,1,0
-1.2191173215098134,1.2330600203183752,-1.3233711101529073,0.6819447664561206,0.4018894840103767,0.5647055926555186,0.344755512259114,0.3815807484944455,0,1,0,0,0
0.6286390698475854,-0.841605198215303,1.6821341910934193,-0.8930131392314438,-0.5413517865907637,-0.893145805844041,-0.6919541407103134,-0.5770181444606769,1,0,0,0,0
1.247887157761961,-1.3286597867649699,0.5748427643184569,0.43029986243328217,0.2411365857625633,0.24320874465796175,0.2642091482439454,0.05347994848206,0,0,0,0,1
-1.244087002474101,0.806887255337418,0.10028929570061587,-0.27696441244329284,-0.581540011152717,-0.5468526583998641,-0.5776302692049128,2.5678506259239784,1,0,0,0,0
-1.2490809386669544,0.9380173368700213,-0.13698743860830467,0.06406256131443352,0.4326216557342234,0.5142579489537743,0.5006517006755692,-0.7316596942262068,0,0,0,1,0
-1.244087002474101,1.0831970699954006,-0.7697253967654261,0.6237318287313474,1.0212609449063637,0.40139203423122777,1.0203056620637534,-0.7074805260099783,0,0,0,1,0
0.5587239631475754,-0.6917422478923284,-1.4815555996921876,-0.7119571518197476,-0.6619164602766238,-0.7777147566959821,-0.6088095068882039,0.1576606254485047,1,0,0,0,0
1.0681054548190723,-0.7057918994851078,-1.7188323340011082,1.517094156491843,1.2552982526495038,1.8301719092416469,1.4801994178922961,-0.3506801045931133,0,1,0,0,0
1.2329053491833868,-1.3614423071481205,-1.8770168235403886,-0.4717714875065102,-0.36168678266673693,-0.28435390218909296,-0.27623097159976606,-0.877996225343554,0,0,0,0,1
0.5886875803047236,-0.8181891122273363,0.3375660300095364,-0.046404509486120314,-0.2387580957713502,-0.2809337229550764,-0.2190690358470658,1.1014892004280616,1,0,0,0,0
0.6236451336547321,-0.6683261619043617,0.5748427643184569,-0.8641358551632492,-0.9550540982579305,-0.9016962539290825,-0.9491828515974645,0.5865254808315635,1,0,0,0,0
1.1729781148690905,-0.6917422478923284,-1.560647844461828,-0.05511353166541709,-0.4444272450001703,-0.24587688580640665,-0.3593756054218755,1.2504013385945285,0,1,0,0,0
-1.3539535987169729,1.0691474184026213,0.9703039881666579,0.1671957187008427,-0.1371055277617035,-0.3194107393377627,-0.02679707013343767,1.0277427373685648,0,0,0,1,0
-1.9781956228242017,1.546835572557104,0.7330272538577373,-0.43005985496356247,-0.4373352053715903,-0.7871202495895276,-0.7517143462699545,-0.6887153889378186,0,0,0,0,1
0.8883237518761906,-0.8884373701912333,-2.035201313079669,2.5649270355377607,2.056698730679044,1.6172657519241156,1.9998533792804802,1.752802403400421,1,0,0,0,0
-1.3439657263312592,0.8818187304989037,0.021197050930975687,0.48530421303936705,1.2647543054876103,0.15770426380754768,1.3632772765799546,-0.6124984456475336,0,0,0,0,1
0.9632327947690609,-0.7526240714610346,-1.7979245787707485,-1.0983627148274941,-1.1654512739058038,-1.11802259048063,-1.1908219436429701,-0.9186803040378164,0,1,0,0,0
-1.1492022148098033,1.1206628075761467,0.17938154047025603,0.45826040732470863,0.48699395955333674,0.6861219554631065,0.4616776535714554,-0.38573989850664436,0,1,0,0,0
0.8333904537547547,-0.9024870217840093,-1.3233711101529073,0.9400068447163356,1.3474947678210438,0.6211385500167919,1.2697395635300817,0.40765219944063946,1,0,0,0,0
0.7135359851261693,-0.7338912026706632,0.8121194986273774,-0.11653505650887856,-0.22693802972371688,-0.1543870912964636,-0.20347941700542027,-0.04575976802280767,1,0,0,0,0
0.5786997079190099,-0.7526240714610346,-0.13698743860830467,-0.19262440818062934,0.1844002687339233,0.1431685020629773,0.3239693538035866,-0.4149651540027813,1,0,0,0,0
0.5936815164975839,-0.6214939899284347,0.8121194986273774,-0.46856290038782195,-0.4373352053715903,-0.4476674606133838,-0.4840925561550397,0.12601745313074497,1,0,0,0,0
0.6086633250761581,-0.518463211581387,-1.165186620613627,0.3876714907135664,0.12293592528622992,0.2423536998494576,0.2070472124912452,1.0745767349352158,0,1,0,0,0
-1.1741718957740912,0.7975208209422306,1.8403186806326999,-0.29117386968319814,-0.47752342993354363,-0.5006802387406405,-0.4217340807884576,0.8689486782789437,1,0,0,0,0
0.4788209840618519,-0.4201156504319379,-0.295171928147585,0.19973995947610962,0.11111585923859658,0.11238688895682825,0.025168326005380742,0.6366184097664888,0,1,0,0,0
-1.1242325338455086,0.806887255337418,-0.3742641729172252,-0.1587050586402103,0.08274770072427658,0.8400300209938518,0.17846624461489505,-0.22174206190961743,1,0,0,0,0
-1.0942689166883677,0.642974653421664,-0.6115409072261457,-0.5629870355949343,-0.6406403413908837,-0.5536930168678973,-0.7802953141463046,-0.3543069798255475,1,0,0,0,0
0.793438964211893,-0.7900898090417808,0.5748427643184569,0.7575757485394873,0.41843757647706337,0.5228083970388157,0.5188395893241556,0.7423759890079049,1,0,0,0,0
0.7235238575118831,-0.6870590306947364,1.8403186806326999,-0.19537462571093359,-0.24348612219040355,-0.18431365959410853,-0.20347941700542027,0.604975237448729,1,0,0,0,0
1.0880811995905066,-0.7947730262393728,-0.21607968337794484,0.16948756664276293,-0.1087373692473835,0.3466691664869628,-0.03978841916814227,0.5048945063972102,0,1,0,0,0
-0.7147297660311699,0.9567502056603927,-0.21607968337794484,-1.1707851097921724,-1.2340076569820773,-1.179585816692928,-1.2531804190095521,-1.4443143956949542,0,1,0,0,0
1.2978265196905363,-1.3286597867649699,0.2584737852398962,-0.6367845393247649,-0.47752342993354363,-0.5511278824423849,-0.5152717938383308,-0.6356263456804477,1,0,0,0,0
0.26408172776896177,0.15123684767440523,-0.295171928147585,-0.749543458067239,-0.6950126452099971,-0.369858383039507,-0.7231333783936044,-1.0652270887918265,0,1,0,0,0
1.1330266253262289,-1.1085485784781015,-0.4533564176868654,-0.44289420343831565,-0.6264562621337237,-0.17063294265804227,-0.6140060465020857,0.15692473772018456,1,0,0,0,0
-1.4538323225741308,0.9848495088459481,0.7330272538577373,0.25245246214027434,0.6808430427345235,0.840885065802356,0.7215046342655475,-0.38731680078161584,0,0,0,0,1
-0.9244750861311997,0.9895327260435435,1.2866729672452186,-0.8370920494485907,-0.9361419925817172,-0.9290576878012149,-0.9413880421766417,0.4884947227375075,0,1,0,0,0
0.20914842964752592,-0.682375813497141,-0.5324486624565056,-0.47314659627166233,-0.4869794827716503,0.003796198276802394,-0.42952889020928037,0.49396131729074155,0,0,0,0,1
-1.2241112577026667,0.7553718661638958,-0.05789519383866449,0.06956299637504201,-0.4136950732763236,-0.29204930546563024,-0.3567773356149346,3.5799065060006328,1,0,0,0,0
-1.2690566834383887,0.8162536897326022,1.6030419463237793,-0.7224996523525805,-0.8273973849434905,-0.8692045512059251,-0.8556451385475913,1.7512780645346155,0,0,0,1,0
-0.9194811499383393,1.38292297064135,-0.8488176415350662,1.975922114464268,3.172512965575631,1.1769176755444832,3.221040188542713,-0.41196903968033555,0,1,0,0,0
-1.1092507252669417,1.9214929483645389,-1.639740089231468,1.3960845851584562,1.5342518113736505,1.248741439458831,1.4983873065408826,-0.4258983431092497,0,1,0,0,0
-0.7347055108026044,0.9239676852772419,-0.13698743860830467,-0.7729203070748251,-0.8415814642006505,-0.7238469337602212,-0.8400555197059458,-0.8858281733092453,0,1,0,0,0
0.8283965175619015,-0.925903107771976,-1.165186620613627,-0.021194182124998066,0.5177261312771834,0.1346180539779359,0.5266343987449784,0.08880255944141952,1,0,0,0,0
-0.9444508309026269,1.38292297064135,0.8912117433970177,-0.5730711665393833,-0.33804665057147026,-0.6306470496332699,-0.3827600336843438,-1.101863784980329,0,1,0,0,0
0.29903928111897027,-0.1203897497859886,1.8403186806326999,-1.0172312976835187,-0.9952423228198838,-0.8948558954610493,-1.0479171042612194,-1.2931945943435272,0,1,0,0,0
1.2279114129905264,-1.3614423071481205,-0.295171928147585,-0.5286093164661313,-0.45388329783827697,-0.20825491423222445,-0.4788960165411578,-1.0063035071170614,0,0,0,0,1
-2.00815923998135,1.4859537489883943,-0.9279098863047065,1.1724002260270443,1.174921803525597,0.2697151337215901,0.7864613794390705,-0.3956218194297986,0,0,0,0,1
-0.9494447670954874,1.3360907986654196,-0.295171928147585,0.14886093516548107,0.02601138369563655,0.27228026814710254,-0.03459187955426043,-0.6489248881993733,0,1,0,0,0
-1.3939050882598345,0.9192844680796499,-0.6906331519957859,-0.0028593985896364334,0.7423073861822168,-0.06375234159502471,0.5656084458490922,-0.18936300186353755,0,0,0,0,1
0.5936815164975839,-0.7807233746465935,1.2075807224755783,-0.11424320856695835,-0.19384184479034353,-0.11933025414779384,-0.13072786241107448,0.4307800994735538,1,0,0,0,0
0.6735844955833076,-0.7900898090417808,1.049396232936298,-0.7325837832970294,-0.5980881036194037,-0.17832834593457955,-0.5490493013285627,-0.640724996369522,1,0,0,0,0
-0.9094932775526255,1.635816699311369,-0.05789519383866449,3.3877004466871137,3.1110486221279374,4.690296793687997,3.4237052334841045,-0.9348172706516905,0,1,0,0,0
0.12924545056180234,0.20275223684792745,-0.6906331519957859,-0.18712397312002085,-0.25057816181898357,-0.01843496674430526,-0.22946211507482947,-1.0460414444463408,0,1,0,0,0
0.5487360907618618,0.006057114549022611,-0.9279098863047065,-0.18162353805941236,-0.011812827656790129,-0.42714638520928444,-0.19048806797071566,-1.3511194712441439,0,1,0,0,0
0.7185299213190297,-0.8135058950297442,0.021197050930975687,0.08193897526141113,0.4657178406675967,0.2534692823600114,0.4616776535714554,-0.6100805288259108,1,0,0,0,0
0.9632327947690609,-1.0008345829334617,-2.035201313079669,-0.05878048837248941,-0.2623982278666169,-0.5519829272508889,-0.42433235059539853,0.9182531560763832,1,0,0,0,0
0.5737057717261496,-0.7432576370658506,1.3657652120148587,-0.5208170334636025,-0.624092248924197,-0.6733992900584769,-0.5906216182396175,0.5530951526021695,1,0,0,0,0
-1.1192385976526553,0.8256201241277895,0.41665827477917655,-0.19537462571093359,-0.6004521168289304,-0.5126508660596985,-0.5230666032591534,1.8834224751772197,1,0,0,0,0
0.5886875803047236,-0.8181891122273363,0.41665827477917655,-0.3076751748650236,-0.40896704685727026,-0.49897014912363225,-0.40354619213987114,1.158625626191193,1,0,0,0,0
-0.874535724202617,1.1112963731809593,-0.5324486624565056,-0.2471703891983302,-0.04490901259016348,-0.5519829272508889,-0.04498495878202411,-0.8724245039719882,0,1,0,0,0
0.6236451336547321,-0.8041394606345602,0.41665827477917655,-0.7224996523525805,-0.8084852792672771,-0.5725040026549884,-0.6997489501311361,0.9882150536759482,1,0,0,0,0
-0.6847661488740218,1.6826488712872991,-1.3233711101529073,-0.6065321464914182,-0.6430043546004104,-0.6545883042713858,-0.6971506803241951,0.07014254918759119,0,1,0,0,0
-1.2540748748598147,1.1066131559833674,-0.7697253967654261,0.922588800357742,0.47044586708665004,0.4167828407843023,0.6019842231462651,0.6192724847418034,0,0,0,1,0
0.7185299213190297,-0.8697045014008585,1.8403186806326999,0.4825539955090628,0.35697323302937,0.008071422319323097,0.44348976492286896,0.42704809742278793,0,0,0,0,1
0.7285177937047435,-0.841605198215303,0.5748427643184569,-0.3943070270696073,-0.560263892266977,-0.39550972729463124,-0.5230666032591534,0.2089625127942413,1,0,0,0,0
0.6835723679690212,-0.7807233746465935,0.6539350090880971,-0.2370862582538813,-0.016540854075843464,0.5082726352942453,-0.052779768202846876,-0.4706823677184378,1,0,0,0,0
-1.1891537043526652,0.7741047349542672,1.8403186806326999,-0.8558852025723365,-0.9266859397436105,-0.9102467020141238,-0.9257984233349962,0.07781680692578573,1,0,0,0,0
1.677365670347734,-0.921219890574384,-0.7697253967654261,-0.48048050968580697,-0.5791759979431903,-0.19286410767914994,-0.5672371899771491,0.00622544364208326,0,1,0,0,0
1.148008433904803,-1.136647881663657,-0.4533564176868654,-0.22883560566296857,-0.38059888834295025,-0.05691198312699158,-0.25024827353035684,0.17484886024569318,1,0,0,0,0
-1.2091294491240925,0.9005515992892751,-0.05789519383866449,-0.10553418638766159,-0.2954944127999902,-0.2740933644870433,-0.12293305299025173,0.50857394503881,1,0,0,0,0
-1.2640627472455284,2.0713558986875134,-0.21607968337794484,-0.9218904232996383,-0.9716021907246172,-0.9589842560988598,-0.9361915025627598,-0.8883512169491995,0,1,0,0,0
-0.5149723183168539,0.802204038139826,0.41665827477917655,-0.37322202600394144,-0.25767020144756353,-0.10479449240322346,-0.22166730565400672,-0.922254615861085,0,1,0,0,0
0.6086633250761581,-0.7760401574490015,0.3375660300095364,-0.5267758381125951,-0.15601763343791686,-0.13215592627535594,-0.13852267183189726,-0.9479055595339534,1,0,0,0,0
0.7135359851261693,-0.7245247682754792,-0.3742641729172252,0.6159395457288187,1.3191266093067238,1.267552425245922,1.386661704842423,-0.6145484186049965,1,0,0,0,0
0.6136572612690113,-0.7947730262393728,0.49575051954881677,-0.6560360620368946,-0.6051801432479836,-0.5853296747825505,-0.6425870143784358,0.09973574854788818,1,0,0,0,0
-1.044329554759785,0.6944900425951862,-0.7697253967654261,0.5228905192868584,0.1678521762672366,0.6596155663994782,0.2849953066994728,0.6720987109533455,1,0,0,0,0
0.2590877915761085,-0.673009379101957,0.8121194986273774,-1.1464915216078184,-1.1914554192105973,-1.1231528593316549,-1.2142063719054383,-0.514362560735146,0,0,0,0,1
0.6985541765475953,-0.8228723294249316,0.8912117433970177,-0.08353244614522762,0.11111585923859658,0.3372636735934172,0.09272334098584467,-0.16197746568820076,1,0,0,0,0
-1.114244661459795,1.7341642604608214,0.10028929570061587,-0.7449597621833985,-0.8226693585244371,-0.7913954736320483,-0.8192693612504184,-0.7079535966924698,0,1,0,0,0
-0.07550593334536701,0.553993526667399,-0.05789519383866449,-0.45527018232468475,-0.5555358658479237,-0.5528379720593931,-0.49708390518974427,-0.48750265865146625,0,1,0,0,0
0.8883237518761906,-0.8556548498080825,-1.4024633549225476,3.6168852408791343,2.553141504679644,2.550119638002133,2.9144443513236844,1.4703266425438752,1,0,0,0,0
-1.3539535987169729,1.0410481152170656,1.8403186806326999,-0.34205289399382666,-0.28131033354283025,-0.27751354372105985,-0.2684361621789433,-1.0853063110931291,0,0,0,1,0
0.6735844955833076,-0.7994562434369649,-0.4533564176868654,-0.7875881339031143,-0.30967849205715026,0.36719024189106214,-0.23985519430259317,-0.9125829485745937,1,0,0,0,0
0.8633540709119029,-0.7057918994851078,0.41665827477917655,-0.28338158668066943,-0.460975337466857,-0.24331175138089423,-0.4373236996301031,0.2729321817489148,0,1,0,0,0
-0.4250814668454166,-0.3077184376897061,-0.8488176415350662,-0.3264683279887693,-0.4491552714192236,-0.3040199327846882,-0.40094792233293025,0.1325878792764593,1,0,0,0,0
